"step","time","part","epoch","loss","lr","dx_f_measure"
34640,"2024-08-10 18:58:52.586557","train",28,0.9679584503173828,6.859272250541388e-05,""
34680,"2024-08-10 18:59:36.325969","train",28,0.6483450531959534,6.845671643571351e-05,""
34720,"2024-08-10 19:00:20.373222","train",28,1.3596590757369995,6.832055207650767e-05,""
34760,"2024-08-10 19:01:03.930176","train",28,0.08697930723428726,6.818423059558921e-05,""
34800,"2024-08-10 19:01:47.419936","train",28,1.4093263149261475,6.804775316209863e-05,""
34840,"2024-08-10 19:02:31.303687","train",28,1.1756131649017334,6.791112094651383e-05,""
34880,"2024-08-10 19:03:14.417356","train",28,0.7634410858154297,6.777433512064024e-05,""
34920,"2024-08-10 19:03:57.896744","train",28,0.43961161375045776,6.763739685760069e-05,""
34960,"2024-08-10 19:04:40.776335","train",28,0.26108378171920776,6.750030733182537e-05,""
35000,"2024-08-10 19:05:24.778510","train",28,0.26632094383239746,6.736306771904173e-05,""
35040,"2024-08-10 19:06:08.061981","train",28,0.3476131558418274,6.722567919626442e-05,""
35080,"2024-08-10 19:06:51.796084","train",28,0.47413986921310425,6.708814294178522e-05,""
35120,"2024-08-10 19:07:34.410615","train",28,0.2947053611278534,6.695046013516291e-05,""
35160,"2024-08-10 19:08:17.706136","train",28,0.2940826117992401,6.681263195721312e-05,""
35200,"2024-08-10 19:09:00.950582","train",28,0.2613976001739502,6.667465958999823e-05,""
35240,"2024-08-10 19:10:09.271762","train",28,0.17375579476356506,6.653654421681727e-05,""
35280,"2024-08-10 19:10:52.165515","train",28,0.2610331177711487,6.639828702219576e-05,""
35320,"2024-08-10 19:11:35.640752","train",28,0.43769556283950806,6.625988919187546e-05,""
35360,"2024-08-10 19:12:19.100319","train",28,0.4709622263908386,6.612135191280433e-05,""
35400,"2024-08-10 19:13:02.430237","train",28,0.7282619476318359,6.598267637312624e-05,""
35440,"2024-08-10 19:13:44.881998","train",28,0.2943602204322815,6.58438637621709e-05,""
35480,"2024-08-10 19:14:28.415412","train",28,0.8572230935096741,6.570491527044352e-05,""
35520,"2024-08-10 19:15:12.441861","train",28,0.46683990955352783,6.556583208961471e-05,""
35554,"2024-08-10 19:34:38.559803","train",28,"","",0.3047763195047818
35554,"2024-08-10 19:36:52.914010","val",28,"","",0.29007466107000696
